     795928.060   26687674.000     2642.73
     796228.060   26687674.000     2683.14
     796528.060   26687674.000     2702.35
     796828.060   26687674.000     2710.00
     797128.060   26687674.000     2690.86
     797428.060   26687674.000     2730.19
     797728.060   26687674.000     2736.08
     798028.060   26687674.000     2740.85
     798328.060   26687674.000     2686.00
     798628.060   26687674.000     2710.24
     798928.060   26687674.000     2755.76
     799228.060   26687674.000     2763.55
     799528.060   26687674.000     2769.78
     799828.060   26687674.000     2738.96
     800128.060   26687674.000     2700.19
     800428.060   26687674.000     2718.57
     800728.060   26687674.000     2782.22
     801028.060   26687674.000     2796.45
     801328.060   26687674.000     2798.20
     801628.060   26687674.000     2787.71
     801928.060   26687674.000     2781.25
     802228.060   26687674.000     2777.83
     802528.060   26687674.000     2764.39
     802828.060   26687674.000     2781.34
     803128.060   26687674.000     2770.36
     803428.060   26687674.000     2750.36
     803728.060   26687674.000     2755.00
     804028.060   26687674.000     2764.85
     804328.060   26687674.000     2765.00
     804628.060   26687674.000     2765.23
     774028.060   26687974.000     2491.75
     774328.060   26687974.000     2484.39
     774628.060   26687974.000     2480.32
     774928.060   26687974.000     2489.00
     775228.060   26687974.000     2490.45
     775528.060   26687974.000     2490.00
     775828.060   26687974.000     2491.14
     776128.060   26687974.000     2492.72
     776428.060   26687974.000     2495.00
     776728.060   26687974.000     2495.00
     777028.060   26687974.000     2495.00
     777328.060   26687974.000     2495.00
     777628.060   26687974.000     2495.00
     777928.060   26687974.000     2491.76
     778228.060   26687974.000     2491.47
     778528.060   26687974.000     2489.75
     778828.060   26687974.000     2487.24
     779128.060   26687974.000     2482.49
     779428.060   26687974.000     2480.00
     779728.060   26687974.000     2478.51
     780028.060   26687974.000     2475.25
     780328.060   26687974.000     2472.66
     780628.060   26687974.000     2470.00
     780928.060   26687974.000     2465.00
     781228.060   26687974.000     2460.00
     781528.060   26687974.000     2455.00
     781828.060   26687974.000     2452.05
     782128.060   26687974.000     2445.00
     782428.060   26687974.000     2445.00
     782728.060   26687974.000     2445.00
     783028.060   26687974.000     2445.00
     783328.060   26687974.000     2443.76
     783628.060   26687974.000     2440.00
     783928.060   26687974.000     2446.68
     784228.060   26687974.000     2452.21
     784528.060   26687974.000     2456.66
     784828.060   26687974.000     2462.60
     785128.060   26687974.000     2468.48
     785428.060   26687974.000     2472.69
     785728.060   26687974.000     2476.71
     786028.060   26687974.000     2480.48
     786328.060   26687974.000     2483.74
     786628.060   26687974.000     2487.74
     786928.060   26687974.000     2491.77
     787228.060   26687974.000     2495.43
     787528.060   26687974.000     2498.07
     787828.060   26687974.000     2498.89
     788128.060   26687974.000     2498.04
     788428.060   26687974.000     2499.13
     788728.060   26687974.000     2500.00
     789028.060   26687974.000     2504.14
     789328.060   26687974.000     2507.34
     789628.060   26687974.000     2507.61
     789928.060   26687974.000     2509.77
     790228.060   26687974.000     2503.42
     790528.060   26687974.000     2505.00
     790828.060   26687974.000     2505.79
     791128.060   26687974.000     2513.53
     791428.060   26687974.000     2515.62
     791728.060   26687974.000     2519.71
     792028.060   26687974.000     2522.77
     792328.060   26687974.000     2520.24
     792628.060   26687974.000     2524.58
     792928.060   26687974.000     2530.00
     793228.060   26687974.000     2530.26
     793528.060   26687974.000     2544.85
     793828.060   26687974.000     2575.76
     794128.060   26687974.000     2586.90
     794428.060   26687974.000     2580.65
     794728.060   26687974.000     2575.81
     795028.060   26687974.000     2595.51
     795328.060   26687974.000     2622.60
     795628.060   26687974.000     2647.69
     795928.060   26687974.000     2670.38
     796228.060   26687974.000     2691.98
     796528.060   26687974.000     2686.10
     796828.060   26687974.000     2660.63
     797128.060   26687974.000     2676.89
     797428.060   26687974.000     2710.23
     797728.060   26687974.000     2692.94
     798028.060   26687974.000     2675.00
     798328.060   26687974.000     2681.23
     798628.060   26687974.000     2717.05
     798928.060   26687974.000     2754.17
     799228.060   26687974.000     2759.48
     799528.060   26687974.000     2729.45
     799828.060   26687974.000     2681.85
     800128.060   26687974.000     2685.88
     800428.060   26687974.000     2732.28
     800728.060   26687974.000     2781.28
     801028.060   26687974.000     2785.33
     801328.060   26687974.000     2779.13
     801628.060   26687974.000     2780.00
     801928.060   26687974.000     2771.39
     802228.060   26687974.000     2766.61
     802528.060   26687974.000     2761.70
     802828.060   26687974.000     2771.35
     803128.060   26687974.000     2743.73
     803428.060   26687974.000     2745.16
     803728.060   26687974.000     2746.23
     804028.060   26687974.000     2754.25
     804328.060   26687974.000     2750.00
     804628.060   26687974.000     2755.54
     774328.060   26688274.000     2479.73
     774628.060   26688274.000     2477.27
     774928.060   26688274.000     2483.21
     775228.060   26688274.000     2484.59
     775528.060   26688274.000     2500.00
     775828.060   26688274.000     2490.00
     776128.060   26688274.000     2487.70
     776428.060   26688274.000     2491.04
     776728.060   26688274.000     2490.00
     777028.060   26688274.000     2490.87
     777328.060   26688274.000     2492.20
     777628.060   26688274.000     2490.00
     777928.060   26688274.000     2487.61
     778228.060   26688274.000     2486.69
     778528.060   26688274.000     2485.00
     778828.060   26688274.000     2483.23
     779128.060   26688274.000     2478.83
     779428.060   26688274.000     2475.10
     779728.060   26688274.000     2474.02
     780028.060   26688274.000     2471.41
     780328.060   26688274.000     2469.66
     780628.060   26688274.000     2465.48
     780928.060   26688274.000     2462.74
     781228.060   26688274.000     2458.46
     781528.060   26688274.000     2455.00
     781828.060   26688274.000     2451.51
     782128.060   26688274.000     2445.36
     782428.060   26688274.000     2440.00
     782728.060   26688274.000     2440.10
     783028.060   26688274.000     2438.37
     783328.060   26688274.000     2440.00
     783628.060   26688274.000     2435.00
     783928.060   26688274.000     2442.80
     784228.060   26688274.000     2447.66
     784528.060   26688274.000     2451.90
     784828.060   26688274.000     2457.39
     785128.060   26688274.000     2462.72
     785428.060   26688274.000     2466.57
     785728.060   26688274.000     2470.00
     786028.060   26688274.000     2474.06
     786328.060   26688274.000     2478.48
     786628.060   26688274.000     2482.16
     786928.060   26688274.000     2486.56
     787228.060   26688274.000     2489.90
     787528.060   26688274.000     2492.25
     787828.060   26688274.000     2492.52
     788128.060   26688274.000     2492.11
     788428.060   26688274.000     2494.65
     788728.060   26688274.000     2497.45
     789028.060   26688274.000     2499.84
     789328.060   26688274.000     2502.92
     789628.060   26688274.000     2500.40
     789928.060   26688274.000     2505.00
     790228.060   26688274.000     2500.75
     790528.060   26688274.000     2504.30
     790828.060   26688274.000     2503.86
     791128.060   26688274.000     2510.00
     791428.060   26688274.000     2510.00
     791728.060   26688274.000     2515.00
     792028.060   26688274.000     2517.75
     792328.060   26688274.000     2517.15
     792628.060   26688274.000     2520.57
     792928.060   26688274.000     2530.52
     793228.060   26688274.000     2547.16
     793528.060   26688274.000     2558.73
     793828.060   26688274.000     2554.52
     794128.060   26688274.000     2557.81
     794428.060   26688274.000     2573.95
     794728.060   26688274.000     2603.80
     795028.060   26688274.000     2635.60
     795328.060   26688274.000     2661.78
     795628.060   26688274.000     2674.38
     795928.060   26688274.000     2684.14
     796228.060   26688274.000     2688.56
     796528.060   26688274.000     2652.65
     796828.060   26688274.000     2627.93
     797128.060   26688274.000     2648.54
     797428.060   26688274.000     2650.00
     797728.060   26688274.000     2662.50
     798028.060   26688274.000     2689.69
     798328.060   26688274.000     2733.04
     798628.060   26688274.000     2743.75
     798928.060   26688274.000     2748.76
     799228.060   26688274.000     2726.75
     799528.060   26688274.000     2678.10
     799828.060   26688274.000     2673.84
     800128.060   26688274.000     2726.71
     800428.060   26688274.000     2766.26
     800728.060   26688274.000     2772.91
     801028.060   26688274.000     2766.74
     801328.060   26688274.000     2768.11
     801628.060   26688274.000     2773.03
     801928.060   26688274.000     2767.60
     802228.060   26688274.000     2755.17
     802528.060   26688274.000     2755.56
     802828.060   26688274.000     2760.89
     803128.060   26688274.000     2730.67
     803428.060   26688274.000     2735.00
     803728.060   26688274.000     2737.83
     804028.060   26688274.000     2755.76
     804328.060   26688274.000     2797.88
     804628.060   26688274.000     2747.66
     804928.060   26688274.000     2751.86
     774328.060   26688574.000     2475.64
     774628.060   26688574.000     2473.11
     774928.060   26688574.000     2479.62
     775228.060   26688574.000     2480.00
     775528.060   26688574.000     2481.55
     775828.060   26688574.000     2486.95
     776128.060   26688574.000     2485.00
     776428.060   26688574.000     2486.19
     776728.060   26688574.000     2485.00
     777028.060   26688574.000     2485.00
     777328.060   26688574.000     2486.20
     777628.060   26688574.000     2485.00
     777928.060   26688574.000     2483.71
     778228.060   26688574.000     2482.38
     778528.060   26688574.000     2480.49
     778828.060   26688574.000     2479.58
     779128.060   26688574.000     2475.00
     779428.060   26688574.000     2472.50
     779728.060   26688574.000     2468.23
     780028.060   26688574.000     2467.83
     780328.060   26688574.000     2465.00
     780628.060   26688574.000     2462.12
     780928.060   26688574.000     2459.84
     781228.060   26688574.000     2456.09
     781528.060   26688574.000     2451.76
     781828.060   26688574.000     2448.60
     782128.060   26688574.000     2444.92
     782428.060   26688574.000     2435.16
     782728.060   26688574.000     2437.63
     783028.060   26688574.000     2435.19
     783328.060   26688574.000     2435.00
     783628.060   26688574.000     2432.54
     783928.060   26688574.000     2439.33
     784228.060   26688574.000     2443.58
     784528.060   26688574.000     2448.21
     784828.060   26688574.000     2452.35
     785128.060   26688574.000     2456.66
     785428.060   26688574.000     2459.84
     785728.060   26688574.000     2463.13
     786028.060   26688574.000     2467.76
     786328.060   26688574.000     2473.01
     786628.060   26688574.000     2477.00
     786928.060   26688574.000     2480.36
     787228.060   26688574.000     2484.36
     787528.060   26688574.000     2486.63
     787828.060   26688574.000     2486.76
     788128.060   26688574.000     2487.00
     788428.060   26688574.000     2490.00
     788728.060   26688574.000     2493.31
     789028.060   26688574.000     2495.00
     789328.060   26688574.000     2496.09
     789628.060   26688574.000     2498.63
     789928.060   26688574.000     2500.00
     790228.060   26688574.000     2495.00
     790528.060   26688574.000     2500.59
     790828.060   26688574.000     2495.52
     791128.060   26688574.000     2500.67
     791428.060   26688574.000     2507.57
     791728.060   26688574.000     2509.53
     792028.060   26688574.000     2511.52
     792328.060   26688574.000     2510.23
     792628.060   26688574.000     2515.95
     792928.060   26688574.000     2524.24
     793228.060   26688574.000     2533.90
     793528.060   26688574.000     2535.00
     793828.060   26688574.000     2552.47
     794128.060   26688574.000     2588.06
     794428.060   26688574.000     2614.21
     794728.060   26688574.000     2637.35
     795028.060   26688574.000     2654.55
     795328.060   26688574.000     2664.20
     795628.060   26688574.000     2674.22
     795928.060   26688574.000     2671.88
     796228.060   26688574.000     2650.48
     796528.060   26688574.000     2611.80
     796828.060   26688574.000     2622.60
     797128.060   26688574.000     2645.82
     797428.060   26688574.000     2680.60
     797728.060   26688574.000     2711.13
     798028.060   26688574.000     2727.27
     798328.060   26688574.000     2732.39
     798628.060   26688574.000     2702.25
     798928.060   26688574.000     2702.52
     799228.060   26688574.000     2678.66
     799528.060   26688574.000     2653.06
     799828.060   26688574.000     2705.71
     800128.060   26688574.000     2753.21
     800428.060   26688574.000     2760.87
     800728.060   26688574.000     2757.79
     801028.060   26688574.000     2755.54
     801328.060   26688574.000     2760.13
     801628.060   26688574.000     2766.39
     801928.060   26688574.000     2766.44
     802228.060   26688574.000     2737.50
     802528.060   26688574.000     2750.27
     802828.060   26688574.000     2747.94
     803128.060   26688574.000     2725.00
     803428.060   26688574.000     2726.66
     803728.060   26688574.000     2725.08
     804028.060   26688574.000     2734.42
     804328.060   26688574.000     2756.52
     804628.060   26688574.000     2767.40
     804928.060   26688574.000     2742.17
     774328.060   26688874.000     2471.52
     774628.060   26688874.000     2469.71
     774928.060   26688874.000     2474.96
     775228.060   26688874.000     2475.00
     775528.060   26688874.000     2477.55
     775828.060   26688874.000     2477.36
     776128.060   26688874.000     2480.00
     776428.060   26688874.000     2483.36
     776728.060   26688874.000     2485.00
     777028.060   26688874.000     2481.88
     777328.060   26688874.000     2481.83
     777628.060   26688874.000     2480.00
     777928.060   26688874.000     2479.14
     778228.060   26688874.000     2477.80
     778528.060   26688874.000     2475.14
     778828.060   26688874.000     2475.21
     779128.060   26688874.000     2471.48
     779428.060   26688874.000     2467.47
     779728.060   26688874.000     2465.00
     780028.060   26688874.000     2462.78
     780328.060   26688874.000     2460.41
     780628.060   26688874.000     2459.71
     780928.060   26688874.000     2455.03
     781228.060   26688874.000     2451.98
     781528.060   26688874.000     2449.86
     781828.060   26688874.000     2445.00
     782128.060   26688874.000     2441.82
     782428.060   26688874.000     2431.64
     782728.060   26688874.000     2434.05
     783028.060   26688874.000     2433.73
     783328.060   26688874.000     2430.71
     783628.060   26688874.000     2427.45
     783928.060   26688874.000     2433.52
     784228.060   26688874.000     2438.03
     784528.060   26688874.000     2442.04
     784828.060   26688874.000     2447.15
     785128.060   26688874.000     2450.72
     785428.060   26688874.000     2454.89
     785728.060   26688874.000     2458.38
     786028.060   26688874.000     2463.51
     786328.060   26688874.000     2467.84
     786628.060   26688874.000     2471.14
     786928.060   26688874.000     2474.31
     787228.060   26688874.000     2477.70
     787528.060   26688874.000     2478.67
     787828.060   26688874.000     2480.00
     788128.060   26688874.000     2483.90
     788428.060   26688874.000     2485.75
     788728.060   26688874.000     2488.81
     789028.060   26688874.000     2490.00
     789328.060   26688874.000     2492.52
     789628.060   26688874.000     2494.23
     789928.060   26688874.000     2496.36
     790228.060   26688874.000     2495.00
     790528.060   26688874.000     2494.84
     790828.060   26688874.000     2490.43
     791128.060   26688874.000     2500.00
     791428.060   26688874.000     2504.75
     791728.060   26688874.000     2505.13
     792028.060   26688874.000     2507.85
     792328.060   26688874.000     2505.00
     792628.060   26688874.000     2535.49
     792928.060   26688874.000     2556.50
     793228.060   26688874.000     2571.71
     793528.060   26688874.000     2585.61
     793828.060   26688874.000     2602.89
     794128.060   26688874.000     2620.75
     794428.060   26688874.000     2633.10
     794728.060   26688874.000     2642.50
     795028.060   26688874.000     2652.58
     795328.060   26688874.000     2660.93
     795628.060   26688874.000     2668.41
     795928.060   26688874.000     2630.28
     796228.060   26688874.000     2610.70
     796528.060   26688874.000     2612.90
     796828.060   26688874.000     2670.13
     797128.060   26688874.000     2692.84
     797428.060   26688874.000     2706.68
     797728.060   26688874.000     2714.87
     798028.060   26688874.000     2719.16
     798328.060   26688874.000     2701.01
     798628.060   26688874.000     2668.01
     798928.060   26688874.000     2636.12
     799228.060   26688874.000     2642.83
     799528.060   26688874.000     2672.22
     799828.060   26688874.000     2740.02
     800128.060   26688874.000     2748.98
     800428.060   26688874.000     2753.01
     800728.060   26688874.000     2746.39
     801028.060   26688874.000     2747.54
     801328.060   26688874.000     2754.57
     801628.060   26688874.000     2757.91
     801928.060   26688874.000     2741.65
     802228.060   26688874.000     2733.34
     802528.060   26688874.000     2744.45
     802828.060   26688874.000     2731.59
     803128.060   26688874.000     2714.66
     803428.060   26688874.000     2717.16
     803728.060   26688874.000     2720.00
     804028.060   26688874.000     2735.62
     804328.060   26688874.000     2740.00
     804628.060   26688874.000     2758.80
     804928.060   26688874.000     2732.48
     774328.060   26689174.000     2467.78
     774628.060   26689174.000     2465.00
     774928.060   26689174.000     2469.41
     775228.060   26689174.000     2470.00
     775528.060   26689174.000     2471.94
     775828.060   26689174.000     2474.06
     776128.060   26689174.000     2475.00
     776428.060   26689174.000     2475.00
     776728.060   26689174.000     2480.00
     777028.060   26689174.000     2478.97
     777328.060   26689174.000     2475.28
     777628.060   26689174.000     2475.00
     777928.060   26689174.000     2475.00
     778228.060   26689174.000     2475.00
     778528.060   26689174.000     2470.14
     778828.060   26689174.000     2470.00
     779128.060   26689174.000     2468.91
     779428.060   26689174.000     2465.00
     779728.060   26689174.000     2463.03
     780028.060   26689174.000     2456.59
     780328.060   26689174.000     2457.03
     780628.060   26689174.000     2454.59
     780928.060   26689174.000     2451.41
     781228.060   26689174.000     2448.93
     781528.060   26689174.000     2445.18
     781828.060   26689174.000     2441.91
     782128.060   26689174.000     2440.00
     782428.060   26689174.000     2435.00
     782728.060   26689174.000     2430.00
     783028.060   26689174.000     2430.00
     783328.060   26689174.000     2428.43
     783628.060   26689174.000     2425.56
     783928.060   26689174.000     2425.55
     784228.060   26689174.000     2432.63
     784528.060   26689174.000     2435.94
     784828.060   26689174.000     2441.50
     785128.060   26689174.000     2445.61
     785428.060   26689174.000     2449.44
     785728.060   26689174.000     2453.29
     786028.060   26689174.000     2458.79
     786328.060   26689174.000     2462.69
     786628.060   26689174.000     2466.11
     786928.060   26689174.000     2467.87
     787228.060   26689174.000     2470.00
     787528.060   26689174.000     2475.00
     787828.060   26689174.000     2477.81
     788128.060   26689174.000     2475.94
     788428.060   26689174.000     2480.46
     788728.060   26689174.000     2483.54
     789028.060   26689174.000     2485.00
     789328.060   26689174.000     2490.00
     789628.060   26689174.000     2490.00
     789928.060   26689174.000     2492.27
     790228.060   26689174.000     2485.16
     790528.060   26689174.000     2488.24
     790828.060   26689174.000     2488.54
     791128.060   26689174.000     2495.61
     791428.060   26689174.000     2499.27
     791728.060   26689174.000     2500.00
     792028.060   26689174.000     2500.00
     792328.060   26689174.000     2500.00
     792628.060   26689174.000     2556.46
     792928.060   26689174.000     2584.10
     793228.060   26689174.000     2592.63
     793528.060   26689174.000     2602.99
     793828.060   26689174.000     2611.91
     794128.060   26689174.000     2621.41
     794428.060   26689174.000     2629.41
     794728.060   26689174.000     2637.24
     795028.060   26689174.000     2645.21
     795328.060   26689174.000     2654.91
     795628.060   26689174.000     2657.30
     795928.060   26689174.000     2604.90
     796228.060   26689174.000     2595.00
     796528.060   26689174.000     2645.26
     796828.060   26689174.000     2686.93
     797128.060   26689174.000     2696.31
     797428.060   26689174.000     2704.68
     797728.060   26689174.000     2710.03
     798028.060   26689174.000     2684.93
     798328.060   26689174.000     2649.03
     798628.060   26689174.000     2631.30
     798928.060   26689174.000     2640.94
     799228.060   26689174.000     2691.78
     799528.060   26689174.000     2730.00
     799828.060   26689174.000     2737.75
     800128.060   26689174.000     2740.22
     800428.060   26689174.000     2736.87
     800728.060   26689174.000     2737.99
     801028.060   26689174.000     2742.46
     801328.060   26689174.000     2746.97
     801628.060   26689174.000     2741.98
     801928.060   26689174.000     2736.23
     802228.060   26689174.000     2727.37
     802528.060   26689174.000     2734.55
     802828.060   26689174.000     2713.91
     803128.060   26689174.000     2708.70
     803428.060   26689174.000     2710.00
     803728.060   26689174.000     2710.70
     804028.060   26689174.000     2719.65
     804328.060   26689174.000     2730.00
     804628.060   26689174.000     2732.64
     804928.060   26689174.000     2722.78
     774328.060   26689474.000     2465.11
     774628.060   26689474.000     2460.00
     774928.060   26689474.000     2464.68
     775228.060   26689474.000     2465.00
     775528.060   26689474.000     2465.98
     775828.060   26689474.000     2470.00
     776128.060   26689474.000     2470.29
     776428.060   26689474.000     2473.14
     776728.060   26689474.000     2474.39
     777028.060   26689474.000     2471.29
     777328.060   26689474.000     2471.78
     777628.060   26689474.000     2472.11
     777928.060   26689474.000     2470.00
     778228.060   26689474.000     2468.87
     778528.060   26689474.000     2467.74
     778828.060   26689474.000     2465.00
     779128.060   26689474.000     2463.60
     779428.060   26689474.000     2461.56
     779728.060   26689474.000     2459.86
     780028.060   26689474.000     2455.00
     780328.060   26689474.000     2453.41
     780628.060   26689474.000     2450.55
     780928.060   26689474.000     2447.54
     781228.060   26689474.000     2444.34
     781528.060   26689474.000     2440.19
     781828.060   26689474.000     2439.36
     782128.060   26689474.000     2434.87
     782428.060   26689474.000     2430.72
     782728.060   26689474.000     2425.00
     783028.060   26689474.000     2425.00
     783328.060   26689474.000     2425.00
     783628.060   26689474.000     2423.74
     783928.060   26689474.000     2420.01
     784228.060   26689474.000     2427.30
     784528.060   26689474.000     2431.03
     784828.060   26689474.000     2435.30
     785128.060   26689474.000     2439.10
     785428.060   26689474.000     2442.76
     785728.060   26689474.000     2448.13
     786028.060   26689474.000     2453.53
     786328.060   26689474.000     2455.86
     786628.060   26689474.000     2460.00
     786928.060   26689474.000     2461.24
     787228.060   26689474.000     2465.00
     787528.060   26689474.000     2470.00
     787828.060   26689474.000     2473.01
     788128.060   26689474.000     2474.84
     788428.060   26689474.000     2475.46
     788728.060   26689474.000     2479.30
     789028.060   26689474.000     2480.70
     789328.060   26689474.000     2485.00
     789628.060   26689474.000     2485.00
     789928.060   26689474.000     2487.24
     790228.060   26689474.000     2485.32
     790528.060   26689474.000     2485.00
     790828.060   26689474.000     2490.00
     791128.060   26689474.000     2491.35
     791428.060   26689474.000     2490.49
     791728.060   26689474.000     2490.64
     792028.060   26689474.000     2495.00
     792328.060   26689474.000     2497.65
     792628.060   26689474.000     2542.36
     792928.060   26689474.000     2544.21
     793228.060   26689474.000     2550.00
     793528.060   26689474.000     2575.00
     793828.060   26689474.000     2608.02
     794128.060   26689474.000     2615.72
     794428.060   26689474.000     2623.60
     794728.060   26689474.000     2630.00
     795028.060   26689474.000     2639.93
     795328.060   26689474.000     2647.30
     795628.060   26689474.000     2608.32
     795928.060   26689474.000     2584.21
     796228.060   26689474.000     2606.16
     796528.060   26689474.000     2673.77
     796828.060   26689474.000     2683.28
     797128.060   26689474.000     2691.99
     797428.060   26689474.000     2697.65
     797728.060   26689474.000     2689.98
     798028.060   26689474.000     2631.84
     798328.060   26689474.000     2609.82
     798628.060   26689474.000     2628.56
     798928.060   26689474.000     2695.57
     799228.060   26689474.000     2719.32
     799528.060   26689474.000     2726.24
     799828.060   26689474.000     2728.54
     800128.060   26689474.000     2724.69
     800428.060   26689474.000     2725.29
     800728.060   26689474.000     2731.05
     801028.060   26689474.000     2734.92
     801328.060   26689474.000     2731.16
     801628.060   26689474.000     2725.36
     801928.060   26689474.000     2722.56
     802228.060   26689474.000     2718.43
     802528.060   26689474.000     2721.99
     802828.060   26689474.000     2695.00
     803128.060   26689474.000     2700.00
     803428.060   26689474.000     2704.64
     803728.060   26689474.000     2700.71
     804028.060   26689474.000     2714.49
     804328.060   26689474.000     2730.00
     804628.060   26689474.000     2722.98
     804928.060   26689474.000     2713.09
     774628.060   26689774.000     2455.00
     774928.060   26689774.000     2459.49
     775228.060   26689774.000     2460.00
     775528.060   26689774.000     2465.00
     775828.060   26689774.000     2465.00
     776128.060   26689774.000     2467.28
     776428.060   26689774.000     2468.37
     776728.060   26689774.000     2469.35
     777028.060   26689774.000     2467.09
     777328.060   26689774.000     2470.00
     777628.060   26689774.000     2466.34
     777928.060   26689774.000     2465.14
     778228.060   26689774.000     2465.00
     778528.060   26689774.000     2462.97
     778828.060   26689774.000     2460.83
     779128.060   26689774.000     2455.00
     779428.060   26689774.000     2458.01
     779728.060   26689774.000     2454.28
     780028.060   26689774.000     2452.14
     780328.060   26689774.000     2447.79
     780628.060   26689774.000     2447.13
     780928.060   26689774.000     2443.49
     781228.060   26689774.000     2441.35
     781528.060   26689774.000     2436.30
     781828.060   26689774.000     2435.00
     782128.060   26689774.000     2431.11
     782428.060   26689774.000     2428.12
     782728.060   26689774.000     2425.00
     783028.060   26689774.000     2421.11
     783328.060   26689774.000     2420.00
     783628.060   26689774.000     2420.00
     783928.060   26689774.000     2420.00
     784228.060   26689774.000     2419.61
     784528.060   26689774.000     2423.89
     784828.060   26689774.000     2425.99
     785128.060   26689774.000     2431.09
     785428.060   26689774.000     2437.39
     785728.060   26689774.000     2443.59
     786028.060   26689774.000     2449.18
     786328.060   26689774.000     2452.23
     786628.060   26689774.000     2455.00
     786928.060   26689774.000     2458.58
     787228.060   26689774.000     2461.16
     787528.060   26689774.000     2465.00
     787828.060   26689774.000     2465.00
     788128.060   26689774.000     2468.54
     788428.060   26689774.000     2470.47
     788728.060   26689774.000     2473.71
     789028.060   26689774.000     2476.62
     789328.060   26689774.000     2480.00
     789628.060   26689774.000     2477.77
     789928.060   26689774.000     2480.00
     790228.060   26689774.000     2480.00
     790528.060   26689774.000     2475.23
     790828.060   26689774.000     2485.00
     791128.060   26689774.000     2489.61
     791428.060   26689774.000     2490.00
     791728.060   26689774.000     2487.56
     792028.060   26689774.000     2486.31
     792328.060   26689774.000     2495.00
     792628.060   26689774.000     2508.38
     792928.060   26689774.000     2537.41
     793228.060   26689774.000     2568.15
     793528.060   26689774.000     2593.77
     793828.060   26689774.000     2603.37
     794128.060   26689774.000     2610.72
     794428.060   26689774.000     2616.61
     794728.060   26689774.000     2626.00
     795028.060   26689774.000     2635.00
     795328.060   26689774.000     2603.28
     795628.060   26689774.000     2572.19
     795928.060   26689774.000     2587.78
     796228.060   26689774.000     2641.85
     796528.060   26689774.000     2665.78
     796828.060   26689774.000     2676.64
     797128.060   26689774.000     2684.08
     797428.060   26689774.000     2673.44
     797728.060   26689774.000     2637.20
     798028.060   26689774.000     2600.46
     798328.060   26689774.000     2618.28
     798628.060   26689774.000     2668.05
     798928.060   26689774.000     2705.61
     799228.060   26689774.000     2710.81
     799528.060   26689774.000     2716.49
     799828.060   26689774.000     2713.88
     800128.060   26689774.000     2715.01
     800428.060   26689774.000     2718.56
     800728.060   26689774.000     2723.69
     801028.060   26689774.000     2725.10
     801328.060   26689774.000     2714.05
     801628.060   26689774.000     2717.31
     801928.060   26689774.000     2707.60
     802228.060   26689774.000     2712.22
     802528.060   26689774.000     2702.88
     802828.060   26689774.000     2690.48
     803128.060   26689774.000     2690.00
     803428.060   26689774.000     2689.21
     803728.060   26689774.000     2695.89
     804028.060   26689774.000     2702.21
     804328.060   26689774.000     2695.00
     804628.060   26689774.000     2711.29
     804928.060   26689774.000     2706.58
     774628.060   26690074.000     2450.25
     774928.060   26690074.000     2455.60
     775228.060   26690074.000     2455.00
     775528.060   26690074.000     2460.00
     775828.060   26690074.000     2460.00
     776128.060   26690074.000     2463.17
     776428.060   26690074.000     2465.00
     776728.060   26690074.000     2465.00
     777028.060   26690074.000     2463.21
     777328.060   26690074.000     2464.33
     777628.060   26690074.000     2461.29
     777928.060   26690074.000     2462.36
     778228.060   26690074.000     2460.00
     778528.060   26690074.000     2459.72
     778828.060   26690074.000     2456.05
     779128.060   26690074.000     2455.26
     779428.060   26690074.000     2452.83
     779728.060   26690074.000     2449.89
     780028.060   26690074.000     2449.02
     780328.060   26690074.000     2441.80
     780628.060   26690074.000     2442.83
     780928.060   26690074.000     2440.73
     781228.060   26690074.000     2437.13
     781528.060   26690074.000     2435.00
     781828.060   26690074.000     2430.14
     782128.060   26690074.000     2428.60
     782428.060   26690074.000     2425.00
     782728.060   26690074.000     2422.09
     783028.060   26690074.000     2418.41
     783328.060   26690074.000     2419.34
     783628.060   26690074.000     2415.00
     783928.060   26690074.000     2415.00
     784228.060   26690074.000     2414.37
     784528.060   26690074.000     2413.90
     784828.060   26690074.000     2415.60
     785128.060   26690074.000     2427.10
     785428.060   26690074.000     2435.00
     785728.060   26690074.000     2439.11
     786028.060   26690074.000     2441.96
     786328.060   26690074.000     2445.00
     786628.060   26690074.000     2451.11
     786928.060   26690074.000     2455.00
     787228.060   26690074.000     2456.73
     787528.060   26690074.000     2459.84
     787828.060   26690074.000     2461.36
     788128.060   26690074.000     2463.58
     788428.060   26690074.000     2466.24
     788728.060   26690074.000     2468.70
     789028.060   26690074.000     2473.43
     789328.060   26690074.000     2475.00
     789628.060   26690074.000     2472.70
     789928.060   26690074.000     2475.00
     790228.060   26690074.000     2475.00
     790528.060   26690074.000     2474.41
     790828.060   26690074.000     2479.96
     791128.060   26690074.000     2485.00
     791428.060   26690074.000     2480.61
     791728.060   26690074.000     2484.16
     792028.060   26690074.000     2490.02
     792328.060   26690074.000     2497.79
     792628.060   26690074.000     2532.41
     792928.060   26690074.000     2550.00
     793228.060   26690074.000     2578.76
     793528.060   26690074.000     2587.83
     793828.060   26690074.000     2597.47
     794128.060   26690074.000     2604.96
     794428.060   26690074.000     2611.50
     794728.060   26690074.000     2621.21
     795028.060   26690074.000     2588.36
     795328.060   26690074.000     2560.00
     795628.060   26690074.000     2580.81
     795928.060   26690074.000     2599.69
     796228.060   26690074.000     2614.50
